Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,2,0,-1
1,10,0,1,3,0,-1
1,11,0,1,4,0,-1
1,12,0,1,3,0,-1
1,13,0,1,5,0,-1
0,13,1,1,7,0,-1
0,13,2,1,9,0,-1
0,13,3,1,10,0,-1
0,13,4,1,11,1,-1
0,13,5,1,11,3,-1
0,13,6,1,12,3,-1
0,13,7,1,13,3,-1
3,12,7,1,14,3,-1
3,11,7,0,13,3,-1
3,10,7,0,12,3,-1
0,10,8,0,12,2,-1
0,10,9,0,11,2,-1
0,10,10,0,11,3,-1
0,10,11,0,11,4,-1
0,10,12,0,12,4,-1
0,10,13,0,12,3,-1
3,9,13,0,12,4,-1
3,8,13,0,11,4,-1
0,8,14,0,12,4,-1
3,7,14,0,13,4,999
3,7,14,0,13,4,999
