Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,5,0
0,7,1,0,5,6,-1
1,8,1,0,4,6,-1
1,9,1,0,5,6,-1
0,9,2,0,5,7,-1
1,10,2,0,4,7,-1
3,9,2,0,4,6,-1
0,9,3,0,5,6,-1
0,9,4,1,5,7,-1
2,9,3,0,6,6,-1
2,9,2,0,6,5,-1
0,9,3,0,6,6,-1
2,9,2,0,6,5,-1
1,10,2,0,6,4,-1
2,10,1,0,6,3,-1
1,11,1,0,7,3,-1
1,12,1,0,6,3,-1
1,13,1,0,7,3,-1
0,13,2,0,6,3,-1
0,13,3,0,6,2,-1
0,13,4,0,6,3,-1
0,13,5,0,5,3,-1
0,13,6,0,6,3,-1
3,12,6,0,7,3,-1
0,12,7,0,6,3,-1
2,12,6,0,7,3,-1
0,12,7,0,6,3,-1
0,12,8,0,6,4,-1
1,13,8,0,6,3,-1
3,12,8,1,7,3,-1
0,12,9,0,6,3,-1
1,13,9,0,6,4,-1
3,12,9,0,6,5,-1
0,12,10,0,6,6,-1
2,12,9,0,7,6,-1
2,12,8,1,9,6,-1
0,12,9,1,10,7,-1
0,12,10,0,11,8,-1
3,11,10,1,12,8,-1
0,11,11,1,12,9,-1
3,10,11,1,11,10,-1
0,10,12,1,11,11,-1
3,9,12,1,10,12,-1
3,8,12,1,9,12,-1
0,8,13,1,8,13,-101
0,8,13,1,8,13,-101
